AAXJ,ADRE,AIA,ASEA,ASHR,CHIE,CHII,CHIM,CHIQ,CHIX,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KFYP,KWEB,MCHI,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XPP,YANG,YAO,YINN,YXI
0.002670444168401864,-0.0013631218030735498,0.002637919788759243,-0.008212294803666963,0.008321870168496873,0.010589930488561014,0.03259267415990561,0.02805610582024281,-0.018168059863011482,0.017811720803805,-0.0013942585433052526,0.015017881370940456,0.0,-0.005642052297388471,-0.008510437156669905,0.0026923424349488997,0.0046832864891785606,0.0036043520341685104,0.002319763696982008,-0.00582638066581129,0.0017213061137937515,0.006583292696933765,0.0017049842268062295,0.007504189087966203,-0.0055187409608620465,-0.008270355741373879,-0.006661900389354293,0.01128764611877408,-0.002771225619494781,0.012686617953683513,0.008220596985183248,0.024611212995298358,0.003569858720513073,0.006084482413113361,-0.016217931313095874,0.00992376302693167,-0.021693683387176137,0.006971476631910214,0.004650120879046594,0.012910818818988607,-0.009673672004337384,0.0013523263650455448,0.009958036066788913,0.014704501038240628,0.011280483246965758,0.025659893356369087,0.008448113658715405,-0.03424657404822646,0.010859130951470454,0.007896498006842986,-0.036426174508729176,0.006535938184003839,0.00868415126821825,0.0050565436712690145,0.02044175353990818,0.012335697657497369,-0.0006078703300550513,-0.01495607380103246,-0.0005090798701591857,0.0007179433903076964,0.02012077127167451,-0.031958722542733534,0.008513560305586344,0.026821765318803488,-0.012644080273546184
-0.020523299212808464,-0.04395300142910695,-0.017810011838029362,-0.015286632896826604,-0.037139019092072775,-0.01796402667457718,-0.021520791257581183,-0.013645221141825727,-0.02004634437887366,-0.06937492283453824,0.03881600008382115,-0.022748322583056955,-0.01710929517398026,-0.04357733097419556,-0.03195051203829494,-0.028641813247708744,0.0013319639116388358,-0.1041499539421445,-0.04772943393277719,0.1110425109840929,-0.03632818636190156,-0.02321784189700008,-0.017872332972142645,-0.07462071692246518,0.0732518095610872,-0.01595361009235003,-0.008143769617602367,-0.025216992051284418,0.03652249683098691,-0.03905671349990438,-0.019832727982867667,-0.021491616591693973,-0.02756773142265375,-0.02630763973596218,-0.0023080224769101627,-0.057129763069063776,0.12075872379280407,-0.021904504872040157,-0.02947613969664699,-0.014677430696144226,-0.015872950948191328,-0.007563444887222873,-0.02001789993600645,-0.05520076342748659,-0.020801973365781892,-0.0507505722118843,0.0062053000855823905,0.01911799967774856,-0.04542018739110333,-0.03634383380027727,0.019258114330132126,-0.027056276491972862,-0.020662893461968673,-0.02173466582019442,-0.015159550394610581,-0.011372933854076006,-0.03482349206797439,-0.016285083562127753,-0.044320075581070636,-0.039712657754823626,-0.11216321093618607,0.18530348888957945,-0.032008373748005574,-0.1643665946825854,0.048964259286923335
-0.01663456673718566,-0.033123906979593915,-0.00803626124234235,-0.024579574349821515,0.04742861021180182,-0.0365852721540258,-0.01686223266569712,-0.017786557260953368,-0.013375195612701158,0.018132841036729,-0.028225956336295856,-0.021574377066770636,-0.015574911971839803,-0.03251046867103281,-0.03694586823663009,-0.022114509995830225,-0.0019951577226895896,-0.07394210004727532,-0.031288078089550586,0.07162686882134632,-0.024452318948239384,-0.016069601599501424,-0.019584041311669742,-0.05485164042253485,0.0486041061517821,-0.02837141526323447,-0.0038636623920193227,-0.03011025010422512,0.02527757485391896,-0.01840493970380038,-0.015737560197867276,-0.020241086527703008,-0.03292197615730183,-0.021739166570850867,-0.02974224173630053,0.005574369749934238,-0.014064379199973298,-0.012415688623361634,-0.006651731433660786,-0.015680145263198716,-0.02770881877681806,-0.011976020449601004,-0.026219565386997164,-0.04228046715850496,-0.031711884214545204,-0.0007529113076712942,-0.022201592830949274,-0.04357027933337003,0.0057255642457101534,0.045392948197027695,-0.0444365493721633,-0.02725257246134313,-0.012747232703477123,-0.012754578982440288,-0.02528866713053717,-0.02109011583843681,-0.026784399686349828,-0.025516492275533816,-0.02398713034571289,-0.02341811168237016,0.009774951982402722,-0.023360363354334585,-0.010901270131492466,0.014449942963092332,0.006822275588854133
0.037085089791658116,0.04193704134010938,0.036975356214795085,0.030503922833693936,0.10556468462103713,0.03955679712894858,0.05592842370378665,-0.008719029481231778,0.04704945885704523,0.04353568214707646,0.040663836903481965,0.029980378458896312,0.034434600534194705,0.0434145011203866,0.04177332628533821,0.0327441274653854,0.030208874926248443,0.13660408399059285,0.04170613491785221,-0.13419685310524684,0.046475540221272385,0.0410003429895535,0.029167326281777,0.09761857714857324,-0.08925052182308814,0.03640505726017496,0.0014545116946957394,0.00655897067596279,-0.04632040418606384,0.024218835835227687,0.024212241436285642,0.02373625135580596,0.03640660831262258,0.035238299727227945,0.035762946413511236,0.04458907720105347,-0.08583162619679525,0.028903642223774208,0.04106133166469337,0.02429303750824692,0.0348787396803199,-0.005509671778057589,0.0056354395391549714,0.024128037189036486,0.003497583644697987,-0.010550220137161805,0.04225788896898959,0.0537803234875584,0.03985090804732282,0.10542226862439276,0.06957152697723963,0.0474556338054895,0.0120212851527923,-0.020212620714195908,-0.01015227836561704,0.013430371300286207,0.038044433223546864,0.025673817831840175,-0.034953657886261584,0.03877555120111173,0.09181591558975744,-0.1269547918987552,0.04628953090787075,0.1360465345788277,-0.050285324235212266
-0.00752826233094287,-0.025006656315327416,-0.008213156924193873,0.006435154224808403,0.01110284919561222,0.0015220949432796676,0.02330506473431229,0.0006766412422701474,0.01294743461533789,-0.007585351978677997,-0.005050421428296539,-0.001689972663471633,-0.017543883002850074,-0.01504497390344936,-0.024467979041817974,-0.0020528611685663254,0.02285449698139395,-0.045281414311957306,-0.0072180627882515065,0.04518253067655044,-0.015469131203164316,-0.01699615063990577,0.0024046419791203372,-0.03376424295134622,0.02815367150866142,-0.012806534668147188,0.005325612401901105,-0.03214610133919851,0.014884327776974054,0.01220446024591882,-0.009812868457520909,0.026191271898454768,-0.0045620872996565,-0.006746546631828894,-0.00854981601319272,-0.005537619243230406,0.009521119754155066,-0.01370313806867124,0.00012131163493183572,0.015552120612413763,-0.009864344499042476,-0.02825487131188586,-0.028331195485446863,-0.09465019447383392,-0.029150889441886395,-0.022848453711244915,-0.0012102368113364255,0.021014702891463642,-0.0024544016177657853,0.014656998260286113,0.011639759016174357,-0.006004310157412511,-0.0343159896318275,-0.038281483388276506,-0.039316137980337916,-0.03340705784508722,-0.014192169158994353,-0.020921540517738903,-0.0322580150237547,-0.015717119852284342,-0.009134965120211202,0.012644865636117409,-0.0024579167556088976,-0.01944727529551937,0.007885884456201106
0.03192167692477167,0.034322530025913955,0.024237633658299482,0.021739069937203016,0.03269887007385768,0.023556271944010616,0.12422376648874398,0.1291414615595339,0.07067671859752532,0.050318469010557566,0.05957801356782171,0.07167057463485083,0.028388210053393908,0.05179016052977401,0.042278275480748376,0.03817147105792305,0.07609626091661123,0.13652481628707933,0.03677804460478784,-0.1276839559209019,0.04510888061800688,0.03807139452571075,0.03409873210100958,0.09695164844275764,-0.0853080518974691,0.024462578496838482,0.032265823392797884,0.045412948457134485,-0.04438435451835026,0.02034660119392079,0.03423433355550077,0.05188286499115898,0.057745261588164974,0.04198847800891178,0.01592029256816967,0.059396855765936875,-0.11370172389574805,0.040638906410212734,0.05715334313567867,0.09686057361244696,0.026151796917488642,0.03534773019854627,0.04133284451292922,0.1431818388382616,0.04438649701149335,0.056897977956382566,0.034535015316145744,0.02910919678638307,0.06112807512116216,0.03158712230840868,0.026734523112138763,0.039538719156758766,0.048291871748845264,0.07275523806458797,0.06820859517317011,0.05369914378122341,0.04303114621841682,0.03688627122795241,-0.02514605549490506,0.05122156044833048,0.11673000701230367,-0.16545265285702876,0.05561429950624682,0.1834550229857243,-0.0581221824022451
0.0467075282888249,0.03796369058125591,0.052060703770331535,-0.0006257476584572803,0.06332704949549336,0.1284335489964278,0.2019642433044609,0.1958081073877064,0.11025283416299007,0.12674345946603285,0.10388293777744967,0.12339794254768023,0.03739972491906689,0.03653267838998818,0.01408448026774438,0.02399834961094195,0.1326151478022659,0.12363496632763378,0.022280968251346032,-0.11847723903749235,0.039767472164289885,0.04708517443352914,0.029660343826556693,0.0833672122118005,-0.07944735267930772,0.00795950897504861,0.0013995715634320598,0.021925995095354697,-0.039579889061935575,0.0014771092616927565,0.03310106530542623,0.1177406921902034,0.053726362496393607,0.05866648184535533,0.05125718101482995,0.1123520863371024,-0.20603018184974145,0.05073453367020379,0.10697886944891524,0.16230372283509778,0.008899826440488574,0.029460475216759294,0.025538668886876663,0.07753489247121721,0.01531244871566708,0.014749245220906409,0.0248901383891328,0.09314280284139924,0.1102193672316333,0.05582511881653365,0.06723796045540655,0.013206579280763093,0.02651008579033926,0.04102254769082003,0.03997794086988611,0.0246678780223164,0.03700902705312396,0.009077515278628729,0.04079191476154776,0.04136942315749658,0.2322446334830611,-0.3004987666134719,0.1050349622060034,0.3581036982614064,-0.09493677551196712
-0.007315349592987843,-0.0075858240401930985,-0.009934257517225814,0.013775767019096163,-0.01155551417759697,-0.005921074741384985,0.02145048195724397,-0.03304962700053967,-0.06451626596092762,-0.0016146276335639448,-0.034033862698902136,-0.03124995547876677,-0.014592150844434906,0.012040064815820874,-0.0060317688534138,0.0019350121461289946,-0.00605331488682659,-0.014925414586841984,0.004875290779828754,0.013030507691227952,-0.00419789163407371,-0.006576915708544263,-0.005793378685606481,-0.01326320693834994,0.007504765744585377,-0.010050219441169643,-0.023992478974792925,-0.030710800610425568,0.002943528594457003,0.009587037675145614,-0.008220846468947822,0.005338194047393065,-0.0012336922845764358,-0.0016791682356179305,-0.014285845783726412,-0.01496355857732086,0.0245718519983842,-0.015247900057258224,-0.01970132230712813,-0.02882877605254387,-0.008019344766571743,-0.03931536458658768,-0.03300347042830288,-0.0980628405445705,-0.03139420163661387,-0.034157033639179143,0.049142982296821625,-0.008363856244386195,-0.01654617304244134,-0.006719733797365261,-0.006176689537145224,-0.011470395571400012,-0.03471634867859517,-0.04712870849684227,-0.03096642293567442,-0.04338624939961415,-0.005119323621822875,0.02285435398322216,0.05014395248014949,-0.006392894251241366,-0.031527058343850375,0.026737918697587574,-0.022932992255640532,-0.051469416157917135,-0.0008741576534481457
0.02446593305831353,0.0469558319166494,0.03445668274030249,0.012353311747033816,0.09330035375577247,0.022501722399498908,0.009500033162659844,0.030554252271028023,0.06220422813319847,0.03450134330825457,0.04658311364715945,0.0382259447604754,0.030052288197571695,0.03763817684211456,0.025471118007791255,0.014592380111512248,0.03932478849450765,0.08245241684066351,0.034246795198563176,-0.07864761985385749,0.026931933575109892,0.025250018917189167,0.0242796800101682,0.050469068539013104,-0.05214155895609255,-0.005438780623288405,0.003102492023584966,-0.05208368540082895,-0.025576472708575142,0.027027050234852745,0.010414617472304228,0.04991129396879236,0.0419926296691717,0.019063348860229142,0.011657213195600884,0.037777305920075,-0.07485471082081048,0.023763501501617424,0.04082919806233097,0.052257169927290376,-0.0048503911639592705,-0.0659799534826827,-0.061433457585134035,-0.16917248123135678,-0.04893550447599436,-0.0496613849469069,0.03118192006937495,0.050079025640142175,0.03789605277161815,0.09934142243318027,0.05313863318888532,0.02109726371012131,-0.06008772667675235,-0.060058225591527216,-0.07052332914241098,-0.06581866533680515,0.0241104704491055,-0.018421720114143787,0.003293129144645353,0.026424675883667217,0.07487287378643198,-0.1059027012373432,0.050339610189953525,0.11211927569262448,-0.029746265451276264
-0.014386677001390806,-0.015384573324417318,-0.01043201541343991,-0.020744368321091645,0.009459199721877592,-0.011003342012581059,-0.012382224568399058,0.03216083542915468,-0.014003759892126405,0.013027583318911354,0.005422651257410865,0.003417636547917637,-0.013530732105406977,-0.006670827120832646,-0.0255003664978926,-0.009940790773538138,0.031474931033042115,-0.047851494096640634,0.006070275836341699,0.04427622442595955,-0.016191605786097057,-0.018471073410354397,-0.012642237031283586,-0.027643593476543764,0.029469552589124155,-0.09442219824789412,-0.04139894545505065,-0.012820531970237695,0.014629991997128762,-0.027027062111987073,0.00441712048392243,0.02663526422007906,0.005531480253879427,0.010178960870083485,-0.012145613201752071,-0.002311293924421788,0.0031422548679277897,-0.011448465415759041,-0.0035569325878826163,0.010578946671328087,-0.08407804174920201,-0.015201249644094491,-0.02181807092472785,-0.03126917170363267,-0.011025729148676382,0.003958886802576107,0.00013198521673884637,0.0,-0.004406676777667944,0.0050202450790526034,-0.0005901636099891153,-0.012913360309557396,-0.006066272955216917,-0.011054575049037684,-0.01244832761604234,0.0017761691675364114,-0.00961811130966132,-0.04370991649331735,-0.008752635926045756,-0.011416890609017552,-0.005394767578241553,0.0,-0.005292412254061103,-0.008157675791349213,0.008115487992315262
-0.011531009899936565,-0.004502033852960946,-0.012206380650143114,0.003115370938715205,-0.04013043439090911,-0.018324536890466127,-0.06268815614632467,-0.02580332289769371,-0.003873450108581753,-0.02057604134929767,-0.018651774823589238,-0.040099114322628915,-0.005572029081096739,-0.0014690493554185035,0.012584495875800749,-0.005554314897805783,-0.007466296033179478,-0.02188041497309196,-0.0010970359761114856,0.016806558014262545,-0.006258624624597463,-0.01040390784062726,-0.0028809617745999584,-0.015518273843482581,0.010178090650554698,0.034621678394488514,0.014147446498834891,0.008348817154505566,0.0059371615658133405,0.0,-0.003141421114004838,-0.024301976692214303,-0.000393000961640909,0.0032679173017502324,-0.004098425117906669,-0.02490338824161877,0.0430695990703659,-0.011474619981498471,-0.024579333771423528,-0.029078242326308533,0.03237258827358594,0.0021186420746421115,0.020952986252943773,0.03037222210758253,0.007432399734831294,0.011829576359830554,-0.022973352313960683,-0.008534011631564491,-0.026557072191855643,-0.04463426977511505,-0.008857557866551045,-0.01779172633126303,0.010328668099247743,-0.006930531748239727,-0.015005981135263788,-0.008569825896516843,-0.004203579715799454,-0.00696361718748211,-0.04470210724048379,-0.004981883544817982,-0.051289361894241416,0.062135868515424415,-0.014188559928343546,-0.08069525401759961,0.017441797251383773
0.004134606383434725,0.0015963064490864694,0.0009361598981265039,0.0,0.012733506967764431,0.006000022350951696,0.0010700081673028188,-0.046976482073380066,0.012313657192763377,-0.010504305220912592,0.0370963403987974,-0.006290180972553432,-0.0008622420466296823,0.003362852181863097,0.005286617003758266,0.006229811943857681,0.043009029047845454,0.016777392388086,-0.0010983047914046565,-0.02066119040193759,0.006531381371595596,-0.0010823249501871462,0.0041734599324258015,0.015510599992235141,-0.012594419763243209,0.01478591535098608,0.02325002191446794,0.01011984886275094,-0.006323821534260422,0.007309940561703548,0.013445438386571777,-0.00807816402059909,0.007861446866389865,0.014658129481493668,-0.002848973359207511,0.0017816940063378227,-0.004879747698243517,0.008061002955617453,0.011606107172050744,0.025157235357435886,0.012886547811015465,0.04077324585922307,0.0076133165307858235,-0.008510026915075648,0.006036259176669361,0.000779484413620583,0.002973153370885171,0.044810017835752,0.003410283970283788,0.02023958354817072,0.016383629525603106,0.019179344263248844,-0.0009294365330868671,-0.005177867089530662,0.0,0.021162417828882243,0.010189280716757886,-0.0038253883345328358,-0.01964204955755955,0.009786113461221277,0.001203650033180224,-0.007312630726029134,0.0035980769894609385,0.002025632569367085,-0.005274784612188961
